5.74000000e-01,1.29311853e-08,5.74000000e-01,3.68788043e-08,5.74000000e-01,3.92497632e-11,5.74000000e-01,3.34598801e-01,
5.75000000e-01,1.31547598e-08,5.75000000e-01,3.75285208e-08,5.75000000e-01,3.97131841e-11,5.75000000e-01,3.34933438e-01,
5.76000000e-01,1.33821925e-08,5.76000000e-01,3.81896362e-08,5.76000000e-01,4.01820521e-11,5.76000000e-01,3.35268029e-01,
5.77000000e-01,1.36135499e-08,5.77000000e-01,3.88623490e-08,5.77000000e-01,4.06564296e-11,5.77000000e-01,3.35602574e-01,
5.78000000e-01,1.38488997e-08,5.78000000e-01,3.95468627e-08,5.78000000e-01,4.11363860e-11,5.78000000e-01,3.35937081e-01,
5.79000000e-01,1.40883107e-08,5.79000000e-01,4.02433797e-08,5.79000000e-01,4.16219698e-11,5.79000000e-01,3.36271536e-01,
5.80000000e-01,1.43318529e-08,5.80000000e-01,4.09521109e-08,5.80000000e-01,4.21132643e-11,5.80000000e-01,3.36605949e-01,
5.81000000e-01,1.45795975e-08,5.81000000e-01,4.16732686e-08,5.81000000e-01,4.26103250e-11,5.81000000e-01,3.36940320e-01,
5.82000000e-01,1.48316170e-08,5.82000000e-01,4.24070688e-08,5.82000000e-01,4.31132283e-11,5.82000000e-01,3.37274648e-01,
5.83000000e-01,1.50879851e-08,5.83000000e-01,4.31537297e-08,5.83000000e-01,4.36220296e-11,5.83000000e-01,3.37608929e-01,
5.84000000e-01,1.53487767e-08,5.84000000e-01,4.39134767e-08,5.84000000e-01,4.41368192e-11,5.84000000e-01,3.37943172e-01,
5.85000000e-01,1.56140681e-08,5.85000000e-01,4.46865365e-08,5.85000000e-01,4.46576456e-11,5.85000000e-01,3.38277374e-01,
5.86000000e-01,1.58839368e-08,5.86000000e-01,4.54731379e-08,5.86000000e-01,4.51845852e-11,5.86000000e-01,3.38611531e-01,
5.87000000e-01,1.61584618e-08,5.87000000e-01,4.62735184e-08,5.87000000e-01,4.57177143e-11,5.87000000e-01,3.38945653e-01,
5.88000000e-01,1.64377233e-08,5.88000000e-01,4.70879134e-08,5.88000000e-01,4.62571093e-11,5.88000000e-01,3.39279729e-01,
5.89000000e-01,1.67218030e-08,5.89000000e-01,4.79165687e-08,5.89000000e-01,4.68028186e-11,5.89000000e-01,3.39613772e-01,
5.90000000e-01,1.70107839e-08,5.90000000e-01,4.87597277e-08,5.90000000e-01,4.73549464e-11,5.90000000e-01,3.39947772e-01,
5.91000000e-01,1.73047505e-08,5.91000000e-01,4.96176426e-08,5.91000000e-01,4.79135481e-11,5.91000000e-01,3.40281734e-01,
5.92000000e-01,1.76037887e-08,5.92000000e-01,5.04905683e-08,5.92000000e-01,4.84787072e-11,5.92000000e-01,3.40615662e-01,
5.93000000e-01,1.79079860e-08,5.93000000e-01,5.13787623e-08,5.93000000e-01,4.90504928e-11,5.93000000e-01,3.40949550e-01,
5.94000000e-01,1.82174312e-08,5.94000000e-01,5.22824888e-08,5.94000000e-01,4.96290023e-11,5.94000000e-01,3.41283404e-01,
5.95000000e-01,1.85322149e-08,5.95000000e-01,5.32020137e-08,5.95000000e-01,5.02142772e-11,5.95000000e-01,3.41617221e-01,
5.96000000e-01,1.88524290e-08,5.96000000e-01,5.41376102e-08,5.96000000e-01,5.08064424e-11,5.96000000e-01,3.41951006e-01,
5.97000000e-01,1.91781672e-08,5.97000000e-01,5.50895547e-08,5.97000000e-01,5.14055326e-11,5.97000000e-01,3.42284760e-01,
5.98000000e-01,1.95095246e-08,5.98000000e-01,5.60581250e-08,5.98000000e-01,5.20116519e-11,5.98000000e-01,3.42618477e-01,
5.99000000e-01,1.98465981e-08,5.99000000e-01,5.70436062e-08,5.99000000e-01,5.26248836e-11,5.99000000e-01,3.42952159e-01,
6.00000000e-01,2.01894863e-08,6.00000000e-01,5.80462903e-08,6.00000000e-01,5.32453040e-11,6.00000000e-01,3.43285813e-01,
6.01000000e-01,2.05382892e-08,6.01000000e-01,5.90664701e-08,6.01000000e-01,5.38730033e-11,6.01000000e-01,3.43619437e-01,
6.02000000e-01,2.08931089e-08,6.02000000e-01,6.01044433e-08,6.02000000e-01,5.45080578e-11,6.02000000e-01,3.43953028e-01,
6.03000000e-01,2.12540491e-08,6.03000000e-01,6.11605139e-08,6.03000000e-01,5.51505577e-11,6.03000000e-01,3.44286590e-01,
6.04000000e-01,2.16212152e-08,6.04000000e-01,6.22349916e-08,6.04000000e-01,5.58005794e-11,6.04000000e-01,3.44620127e-01,
6.05000000e-01,2.19947145e-08,6.05000000e-01,6.33281874e-08,6.05000000e-01,5.64582200e-11,6.05000000e-01,3.44953634e-01,
6.06000000e-01,2.23746562e-08,6.06000000e-01,6.44404206e-08,6.06000000e-01,5.71235698e-11,6.06000000e-01,3.45287116e-01,
6.07000000e-01,2.27611512e-08,6.07000000e-01,6.55720144e-08,6.07000000e-01,5.77967188e-11,6.07000000e-01,3.45620575e-01,
6.08000000e-01,2.31543126e-08,6.08000000e-01,6.67232966e-08,6.08000000e-01,5.84777365e-11,6.08000000e-01,3.45954011e-01,
6.09000000e-01,2.35542551e-08,6.09000000e-01,6.78945971e-08,6.09000000e-01,5.91667410e-11,6.09000000e-01,3.46287418e-01,
6.10000000e-01,2.39610956e-08,6.10000000e-01,6.90862570e-08,6.10000000e-01,5.98638153e-11,6.10000000e-01,3.46620805e-01,
6.11000000e-01,2.43749530e-08,6.11000000e-01,7.02986201e-08,6.11000000e-01,6.05690428e-11,6.11000000e-01,3.46954173e-01,
6.12000000e-01,2.47959481e-08,6.12000000e-01,7.15320332e-08,6.12000000e-01,6.12825207e-11,6.12000000e-01,3.47287520e-01,
6.13000000e-01,2.52242040e-08,6.13000000e-01,7.27868496e-08,6.13000000e-01,6.20043530e-11,6.13000000e-01,3.47620846e-01,
6.14000000e-01,2.56598456e-08,6.14000000e-01,7.40634285e-08,6.14000000e-01,6.27346231e-11,6.14000000e-01,3.47954154e-01,
6.15000000e-01,2.61030004e-08,6.15000000e-01,7.53621365e-08,6.15000000e-01,6.34734487e-11,6.15000000e-01,3.48287448e-01,
6.16000000e-01,2.65537976e-08,6.16000000e-01,7.66833418e-08,6.16000000e-01,6.42209064e-11,6.16000000e-01,3.48620726e-01,
6.17000000e-01,2.70123690e-08,6.17000000e-01,7.80274183e-08,6.17000000e-01,6.49771001e-11,6.17000000e-01,3.48953988e-01,
6.18000000e-01,2.74788484e-08,6.18000000e-01,7.93947494e-08,6.18000000e-01,6.57421548e-11,6.18000000e-01,3.49287238e-01,
6.19000000e-01,2.79533721e-08,6.19000000e-01,8.07857195e-08,6.19000000e-01,6.65161329e-11,6.19000000e-01,3.49620475e-01,
6.20000000e-01,2.84360786e-08,6.20000000e-01,8.22007224e-08,6.20000000e-01,6.72991593e-11,6.20000000e-01,3.49953703e-01,
6.21000000e-01,2.89271088e-08,6.21000000e-01,8.36401554e-08,6.21000000e-01,6.80913451e-11,6.21000000e-01,3.50286922e-01,
6.22000000e-01,2.94266062e-08,6.22000000e-01,8.51044214e-08,6.22000000e-01,6.88927804e-11,6.22000000e-01,3.50620133e-01,
6.23000000e-01,2.99347165e-08,6.23000000e-01,8.65939283e-08,6.23000000e-01,6.97035624e-11,6.23000000e-01,3.50953335e-01,
6.24000000e-01,3.04515880e-08,6.24000000e-01,8.81090932e-08,6.24000000e-01,7.05238229e-11,6.24000000e-01,3.51286533e-01,
6.25000000e-01,3.09773717e-08,6.25000000e-01,8.96503370e-08,6.25000000e-01,7.13536591e-11,6.25000000e-01,3.51619728e-01,
6.26000000e-01,3.15122208e-08,6.26000000e-01,9.12180852e-08,6.26000000e-01,7.21931750e-11,6.26000000e-01,3.51952919e-01,
6.27000000e-01,3.20562916e-08,6.27000000e-01,9.28127715e-08,6.27000000e-01,7.30424887e-11,6.27000000e-01,3.52286110e-01,
6.28000000e-01,3.26097428e-08,6.28000000e-01,9.44348355e-08,6.28000000e-01,7.39017042e-11,6.28000000e-01,3.52619302e-01,
6.29000000e-01,3.31727359e-08,6.29000000e-01,9.60847190e-08,6.29000000e-01,7.47709394e-11,6.29000000e-01,3.52952494e-01,
6.30000000e-01,3.37454351e-08,6.30000000e-01,9.77628755e-08,6.30000000e-01,7.56503124e-11,6.30000000e-01,3.53285690e-01,
6.31000000e-01,3.43280075e-08,6.31000000e-01,9.94697626e-08,6.31000000e-01,7.65399411e-11,6.31000000e-01,3.53618894e-01,
6.32000000e-01,3.49206230e-08,6.32000000e-01,1.01205841e-07,6.32000000e-01,7.74399225e-11,6.32000000e-01,3.53952102e-01,
6.33000000e-01,3.55234545e-08,6.33000000e-01,1.02971581e-07,6.33000000e-01,7.83503956e-11,6.33000000e-01,3.54285319e-01,
6.34000000e-01,3.61366777e-08,6.34000000e-01,1.04767457e-07,6.34000000e-01,7.92714644e-11,6.34000000e-01,3.54618542e-01,
6.35000000e-01,3.67604714e-08,6.35000000e-01,1.06593953e-07,6.35000000e-01,8.02032746e-11,6.35000000e-01,3.54951781e-01,
6.36000000e-01,3.73950176e-08,6.36000000e-01,1.08451556e-07,6.36000000e-01,8.11459094e-11,6.36000000e-01,3.55285031e-01,
6.37000000e-01,3.80405012e-08,6.37000000e-01,1.10340759e-07,6.37000000e-01,8.20995216e-11,6.37000000e-01,3.55618296e-01,
6.38000000e-01,3.86971103e-08,6.38000000e-01,1.12262065e-07,6.38000000e-01,8.30642222e-11,6.38000000e-01,3.55951577e-01,
6.39000000e-01,3.93650363e-08,6.39000000e-01,1.14215980e-07,6.39000000e-01,8.40401429e-11,6.39000000e-01,3.56284878e-01,
6.40000000e-01,4.00444739e-08,6.40000000e-01,1.16203014e-07,6.40000000e-01,8.50274087e-11,6.40000000e-01,3.56618195e-01,
6.41000000e-01,4.07356209e-08,6.41000000e-01,1.18223693e-07,6.41000000e-01,8.60261445e-11,6.41000000e-01,3.56951536e-01,
6.42000000e-01,4.14386787e-08,6.42000000e-01,1.20278537e-07,6.42000000e-01,8.70364752e-11,6.42000000e-01,3.57284898e-01,
6.43000000e-01,4.21538521e-08,6.43000000e-01,1.22368084e-07,6.43000000e-01,8.80585604e-11,6.43000000e-01,3.57618289e-01,
6.44000000e-01,4.28813494e-08,6.44000000e-01,1.24492871e-07,6.44000000e-01,8.90924973e-11,6.44000000e-01,3.57951705e-01,
6.45000000e-01,4.36213823e-08,6.45000000e-01,1.26653441e-07,6.45000000e-01,9.01384314e-11,6.45000000e-01,3.58285149e-01,
6.46000000e-01,4.43741664e-08,6.46000000e-01,1.28850350e-07,6.46000000e-01,9.11965017e-11,6.46000000e-01,3.58618627e-01,
6.47000000e-01,4.51399206e-08,6.47000000e-01,1.31084153e-07,6.47000000e-01,9.22668539e-11,6.47000000e-01,3.58952134e-01,
6.48000000e-01,4.59188678e-08,6.48000000e-01,1.33355414e-07,6.48000000e-01,9.33495919e-11,6.48000000e-01,3.59285674e-01,
6.49000000e-01,4.67112347e-08,6.49000000e-01,1.35664712e-07,6.49000000e-01,9.44448894e-11,6.49000000e-01,3.59619255e-01,
6.50000000e-01,4.75172518e-08,6.50000000e-01,1.38012616e-07,6.50000000e-01,9.55528850e-11,6.50000000e-01,3.59952871e-01,
6.51000000e-01,4.83371534e-08,6.51000000e-01,1.40399714e-07,6.51000000e-01,9.66736968e-11,6.51000000e-01,3.60286528e-01,
6.52000000e-01,4.91711779e-08,6.52000000e-01,1.42826594e-07,6.52000000e-01,9.78074843e-11,6.52000000e-01,3.60620223e-01,
6.53000000e-01,5.00195678e-08,6.53000000e-01,1.45293859e-07,6.53000000e-01,9.89543933e-11,6.53000000e-01,3.60953966e-01,
6.54000000e-01,5.08825697e-08,6.54000000e-01,1.47802108e-07,6.54000000e-01,1.00114576e-10,6.54000000e-01,3.61287754e-01,
6.55000000e-01,5.17604342e-08,6.55000000e-01,1.50351953e-07,6.55000000e-01,1.01288172e-10,6.55000000e-01,3.61621590e-01,
6.56000000e-01,5.26534164e-08,6.56000000e-01,1.52944012e-07,6.56000000e-01,1.02475320e-10,6.56000000e-01,3.61955476e-01,
6.57000000e-01,5.35617756e-08,6.57000000e-01,1.55578902e-07,6.57000000e-01,1.03676200e-10,6.57000000e-01,3.62289411e-01,
6.58000000e-01,5.44857755e-08,6.58000000e-01,1.58257261e-07,6.58000000e-01,1.04890950e-10,6.58000000e-01,3.62623404e-01,
6.59000000e-01,5.54256844e-08,6.59000000e-01,1.60979717e-07,6.59000000e-01,1.06119717e-10,6.59000000e-01,3.62957449e-01,
6.60000000e-01,5.63817748e-08,6.60000000e-01,1.63746915e-07,6.60000000e-01,1.07362653e-10,6.60000000e-01,3.63291552e-01,
6.61000000e-01,5.73543242e-08,6.61000000e-01,1.66559505e-07,6.61000000e-01,1.08619939e-10,6.61000000e-01,3.63625716e-01,
6.62000000e-01,5.83436145e-08,6.62000000e-01,1.69418141e-07,6.62000000e-01,1.09891728e-10,6.62000000e-01,3.63959942e-01,
6.63000000e-01,5.93499326e-08,6.63000000e-01,1.72323482e-07,6.63000000e-01,1.11178157e-10,6.63000000e-01,3.64294230e-01,
6.64000000e-01,6.03735700e-08,6.64000000e-01,1.75276196e-07,6.64000000e-01,1.12479422e-10,6.64000000e-01,3.64628585e-01,
6.65000000e-01,6.14148233e-08,6.65000000e-01,1.78276957e-07,6.65000000e-01,1.13795653e-10,6.65000000e-01,3.64963006e-01,
6.66000000e-01,6.24739939e-08,6.66000000e-01,1.81326443e-07,6.66000000e-01,1.15127047e-10,6.66000000e-01,3.65297498e-01,
6.67000000e-01,6.35513886e-08,6.67000000e-01,1.84425342e-07,6.67000000e-01,1.16473768e-10,6.67000000e-01,3.65632062e-01,
6.68000000e-01,6.46473191e-08,6.68000000e-01,1.87574342e-07,6.68000000e-01,1.17835977e-10,6.68000000e-01,3.65966698e-01,
6.69000000e-01,6.57621023e-08,6.69000000e-01,1.90774143e-07,6.69000000e-01,1.19213826e-10,6.69000000e-01,3.66301410e-01,
6.70000000e-01,6.68960607e-08,6.70000000e-01,1.94025443e-07,6.70000000e-01,1.20607517e-10,6.70000000e-01,3.66636197e-01,
6.71000000e-01,6.80495218e-08,6.71000000e-01,1.97328961e-07,6.71000000e-01,1.22017223e-10,6.71000000e-01,3.66971068e-01,
6.72000000e-01,6.92228189e-08,6.72000000e-01,2.00685403e-07,6.72000000e-01,1.23443103e-10,6.72000000e-01,3.67306018e-01,
6.73000000e-01,7.04162909e-08,6.73000000e-01,2.04095492e-07,6.73000000e-01,1.24885352e-10,6.73000000e-01,3.67641050e-01,
6.74000000e-01,7.16302821e-08,6.74000000e-01,2.07559956e-07,6.74000000e-01,1.26344150e-10,6.74000000e-01,3.67976168e-01,
6.75000000e-01,7.28651429e-08,6.75000000e-01,2.11079529e-07,6.75000000e-01,1.27819672e-10,6.75000000e-01,3.68311376e-01,
6.76000000e-01,7.41212292e-08,6.76000000e-01,2.14654940e-07,6.76000000e-01,1.29312096e-10,6.76000000e-01,3.68646670e-01,
6.77000000e-01,7.53989030e-08,6.77000000e-01,2.18286939e-07,6.77000000e-01,1.30821610e-10,6.77000000e-01,3.68982056e-01,
6.78000000e-01,7.66985324e-08,6.78000000e-01,2.21976266e-07,6.78000000e-01,1.32348424e-10,6.78000000e-01,3.69317532e-01,
6.79000000e-01,7.80204915e-08,6.79000000e-01,2.25723686e-07,6.79000000e-01,1.33892702e-10,6.79000000e-01,3.69653106e-01,
6.80000000e-01,7.93651607e-08,6.80000000e-01,2.29529950e-07,6.80000000e-01,1.35454668e-10,6.80000000e-01,3.69988776e-01,
6.81000000e-01,8.07329266e-08,6.81000000e-01,2.33395820e-07,6.81000000e-01,1.37034474e-10,6.81000000e-01,3.70324543e-01,
6.82000000e-01,8.21241823e-08,6.82000000e-01,2.37322070e-07,6.82000000e-01,1.38632342e-10,6.82000000e-01,3.70660413e-01,
6.83000000e-01,8.35393274e-08,6.83000000e-01,2.41309466e-07,6.83000000e-01,1.40248466e-10,6.83000000e-01,3.70996381e-01,
6.84000000e-01,8.49787680e-08,6.84000000e-01,2.45358789e-07,6.84000000e-01,1.41883040e-10,6.84000000e-01,3.71332452e-01,
6.85000000e-01,8.64429171e-08,6.85000000e-01,2.49470827e-07,6.85000000e-01,1.43536287e-10,6.85000000e-01,3.71668632e-01,
6.86000000e-01,8.79321943e-08,6.86000000e-01,2.53646358e-07,6.86000000e-01,1.45208387e-10,6.86000000e-01,3.72004917e-01,
6.87000000e-01,8.94470263e-08,6.87000000e-01,2.57886178e-07,6.87000000e-01,1.46899541e-10,6.87000000e-01,3.72341310e-01,
6.88000000e-01,9.09878466e-08,6.88000000e-01,2.62191085e-07,6.88000000e-01,1.48610006e-10,6.88000000e-01,3.72677815e-01,
6.89000000e-01,9.25550959e-08,6.89000000e-01,2.66561873e-07,6.89000000e-01,1.50339942e-10,6.89000000e-01,3.73014429e-01,
6.90000000e-01,9.41492222e-08,6.90000000e-01,2.70999355e-07,6.90000000e-01,1.52089584e-10,6.90000000e-01,3.73351160e-01,
6.91000000e-01,9.57706808e-08,6.91000000e-01,2.75504329e-07,6.91000000e-01,1.53859134e-10,6.91000000e-01,3.73688004e-01,
6.92000000e-01,9.74199343e-08,6.92000000e-01,2.80077612e-07,6.92000000e-01,1.55648827e-10,6.92000000e-01,3.74024964e-01,
6.93000000e-01,9.90974530e-08,6.93000000e-01,2.84720018e-07,6.93000000e-01,1.57458872e-10,6.93000000e-01,3.74362042e-01,
6.94000000e-01,1.00803715e-07,6.94000000e-01,2.89432368e-07,6.94000000e-01,1.59289512e-10,6.94000000e-01,3.74699239e-01,
6.95000000e-01,1.02539205e-07,6.95000000e-01,2.94215483e-07,6.95000000e-01,1.61140948e-10,6.95000000e-01,3.75036557e-01,
6.96000000e-01,1.04304418e-07,6.96000000e-01,2.99070190e-07,6.96000000e-01,1.63013408e-10,6.96000000e-01,3.75373997e-01,
6.97000000e-01,1.06099854e-07,6.97000000e-01,3.03997318e-07,6.97000000e-01,1.64907137e-10,6.97000000e-01,3.75711562e-01,
6.98000000e-01,1.07926024e-07,6.98000000e-01,3.08997693e-07,6.98000000e-01,1.66822368e-10,6.98000000e-01,3.76049249e-01,
6.99000000e-01,1.09783444e-07,6.99000000e-01,3.14072156e-07,6.99000000e-01,1.68759305e-10,6.99000000e-01,3.76387063e-01,
7.00000000e-01,1.11672642e-07,7.00000000e-01,3.19221544e-07,7.00000000e-01,1.70718231e-10,7.00000000e-01,3.76725004e-01,
7.01000000e-01,1.13594152e-07,7.01000000e-01,3.24446692e-07,7.01000000e-01,1.72699355e-10,7.01000000e-01,3.77063071e-01,
7.02000000e-01,1.15548517e-07,7.02000000e-01,3.29748450e-07,7.02000000e-01,1.74702919e-10,7.02000000e-01,3.77401270e-01,
7.03000000e-01,1.17536288e-07,7.03000000e-01,3.35127661e-07,7.03000000e-01,1.76729201e-10,7.03000000e-01,3.77739599e-01,
7.04000000e-01,1.19558027e-07,7.04000000e-01,3.40585164e-07,7.04000000e-01,1.78778409e-10,7.04000000e-01,3.78078058e-01,
7.05000000e-01,1.21614303e-07,7.05000000e-01,3.46121816e-07,7.05000000e-01,1.80850813e-10,7.05000000e-01,3.78416650e-01,
7.06000000e-01,1.23705694e-07,7.06000000e-01,3.51738462e-07,7.06000000e-01,1.82946672e-10,7.06000000e-01,3.78755374e-01,
7.07000000e-01,1.25832788e-07,7.07000000e-01,3.57435961e-07,7.07000000e-01,1.85066233e-10,7.07000000e-01,3.79094234e-01,
7.08000000e-01,1.27996182e-07,7.08000000e-01,3.63215160e-07,7.08000000e-01,1.87209748e-10,7.08000000e-01,3.79433227e-01,
7.09000000e-01,1.30196483e-07,7.09000000e-01,3.69076912e-07,7.09000000e-01,1.89377486e-10,7.09000000e-01,3.79772355e-01,
7.10000000e-01,1.32434306e-07,7.10000000e-01,3.75022082e-07,7.10000000e-01,1.91569718e-10,7.10000000e-01,3.80111621e-01,
7.11000000e-01,1.34710276e-07,7.11000000e-01,3.81051520e-07,7.11000000e-01,1.93786702e-10,7.11000000e-01,3.80451023e-01,
7.12000000e-01,1.37025030e-07,7.12000000e-01,3.87166086e-07,7.12000000e-01,1.96028721e-10,7.12000000e-01,3.80790562e-01,
7.13000000e-01,1.39379213e-07,7.13000000e-01,3.93366641e-07,7.13000000e-01,1.98296039e-10,7.13000000e-01,3.81130241e-01,
7.14000000e-01,1.41773478e-07,7.14000000e-01,3.99654036e-07,7.14000000e-01,2.00588934e-10,7.14000000e-01,3.81470057e-01,
7.15000000e-01,1.44208493e-07,7.15000000e-01,4.06029137e-07,7.15000000e-01,2.02907691e-10,7.15000000e-01,3.81810012e-01,
7.16000000e-01,1.46684932e-07,7.16000000e-01,4.12492802e-07,7.16000000e-01,2.05252593e-10,7.16000000e-01,3.82150108e-01,
7.17000000e-01,1.49203482e-07,7.17000000e-01,4.19045890e-07,7.17000000e-01,2.07623911e-10,7.17000000e-01,3.82490343e-01,
7.18000000e-01,1.51764838e-07,7.18000000e-01,4.25689260e-07,7.18000000e-01,2.10021958e-10,7.18000000e-01,3.82830718e-01,
7.19000000e-01,1.54369709e-07,7.19000000e-01,4.32423767e-07,7.19000000e-01,2.12447004e-10,7.19000000e-01,3.83171233e-01,
7.20000000e-01,1.57018811e-07,7.20000000e-01,4.39250273e-07,7.20000000e-01,2.14899362e-10,7.20000000e-01,3.83511888e-01,
7.21000000e-01,1.59712874e-07,7.21000000e-01,4.46169637e-07,7.21000000e-01,2.17379337e-10,7.21000000e-01,3.83852685e-01,
7.22000000e-01,1.62452637e-07,7.22000000e-01,4.53182709e-07,7.22000000e-01,2.19887199e-10,7.22000000e-01,3.84193621e-01,
7.23000000e-01,1.65238852e-07,7.23000000e-01,4.60290352e-07,7.23000000e-01,2.22423295e-10,7.23000000e-01,3.84534699e-01,
7.24000000e-01,1.68072280e-07,7.24000000e-01,4.67493414e-07,7.24000000e-01,2.24987896e-10,7.24000000e-01,3.84875917e-01,
7.25000000e-01,1.70953695e-07,7.25000000e-01,4.74792750e-07,7.25000000e-01,2.27581357e-10,7.25000000e-01,3.85217276e-01,
7.26000000e-01,1.73883882e-07,7.26000000e-01,4.82189211e-07,7.26000000e-01,2.30203953e-10,7.26000000e-01,3.85558775e-01,
7.27000000e-01,1.76863638e-07,7.27000000e-01,4.89683645e-07,7.27000000e-01,2.32856026e-10,7.27000000e-01,3.85900414e-01,
7.28000000e-01,1.79893771e-07,7.28000000e-01,4.97276903e-07,7.28000000e-01,2.35537909e-10,7.28000000e-01,3.86242194e-01,
7.29000000e-01,1.82975101e-07,7.29000000e-01,5.04969829e-07,7.29000000e-01,2.38249920e-10,7.29000000e-01,3.86584114e-01,
7.30000000e-01,1.86108461e-07,7.30000000e-01,5.12763261e-07,7.30000000e-01,2.40992372e-10,7.30000000e-01,3.86926172e-01,
7.31000000e-01,1.89294696e-07,7.31000000e-01,5.20658045e-07,7.31000000e-01,2.43765640e-10,7.31000000e-01,3.87268370e-01,
7.32000000e-01,1.92534660e-07,7.32000000e-01,5.28655015e-07,7.32000000e-01,2.46570014e-10,7.32000000e-01,3.87610706e-01,
7.33000000e-01,1.95829225e-07,7.33000000e-01,5.36755010e-07,7.33000000e-01,2.49405892e-10,7.33000000e-01,3.87953180e-01,
7.34000000e-01,1.99179271e-07,7.34000000e-01,5.44958859e-07,7.34000000e-01,2.52273577e-10,7.34000000e-01,3.88295790e-01,
7.35000000e-01,2.02585691e-07,7.35000000e-01,5.53267396e-07,7.35000000e-01,2.55173452e-10,7.35000000e-01,3.88638539e-01,
7.36000000e-01,2.06049394e-07,7.36000000e-01,5.61681441e-07,7.36000000e-01,2.58105849e-10,7.36000000e-01,3.88981423e-01,
7.37000000e-01,2.09571298e-07,7.37000000e-01,5.70201816e-07,7.37000000e-01,2.61071137e-10,7.37000000e-01,3.89324442e-01,
7.38000000e-01,2.13152336e-07,7.38000000e-01,5.78829347e-07,7.38000000e-01,2.64069683e-10,7.38000000e-01,3.89667596e-01,
7.39000000e-01,2.16793453e-07,7.39000000e-01,5.87564838e-07,7.39000000e-01,2.67101841e-10,7.39000000e-01,3.90010883e-01,
7.40000000e-01,2.20495607e-07,7.40000000e-01,5.96409110e-07,7.40000000e-01,2.70168006e-10,7.40000000e-01,3.90354303e-01,
7.41000000e-01,2.24259772e-07,7.41000000e-01,6.05362967e-07,7.41000000e-01,2.73268547e-10,7.41000000e-01,3.90697855e-01,
7.42000000e-01,2.28086931e-07,7.42000000e-01,6.14427209e-07,7.42000000e-01,2.76403830e-10,7.42000000e-01,3.91041538e-01,
7.43000000e-01,2.31978083e-07,7.43000000e-01,6.23602637e-07,7.43000000e-01,2.79574253e-10,7.43000000e-01,3.91385350e-01,
7.44000000e-01,2.35934241e-07,7.44000000e-01,6.32890048e-07,7.44000000e-01,2.82780195e-10,7.44000000e-01,3.91729292e-01,
7.45000000e-01,2.39956430e-07,7.45000000e-01,6.42290226e-07,7.45000000e-01,2.86022074e-10,7.45000000e-01,3.92073362e-01,
7.46000000e-01,2.44045690e-07,7.46000000e-01,6.51803957e-07,7.46000000e-01,2.89300264e-10,7.46000000e-01,3.92417558e-01,
7.47000000e-01,2.48203073e-07,7.47000000e-01,6.61432019e-07,7.47000000e-01,2.92615182e-10,7.47000000e-01,3.92761878e-01,
7.48000000e-01,2.52429648e-07,7.48000000e-01,6.71175191e-07,7.48000000e-01,2.95967237e-10,7.48000000e-01,3.93106323e-01,
7.49000000e-01,2.56726495e-07,7.49000000e-01,6.81034240e-07,7.49000000e-01,2.99356831e-10,7.49000000e-01,3.93450890e-01,
7.50000000e-01,2.61094710e-07,7.50000000e-01,6.91009930e-07,7.50000000e-01,3.02784416e-10,7.50000000e-01,3.93795579e-01,
7.51000000e-01,2.65535401e-07,7.51000000e-01,7.01103016e-07,7.51000000e-01,3.06250365e-10,7.51000000e-01,3.94140387e-01,
7.52000000e-01,2.70049693e-07,7.52000000e-01,7.11314260e-07,7.52000000e-01,3.09755138e-10,7.52000000e-01,3.94485315e-01,
7.53000000e-01,2.74638723e-07,7.53000000e-01,7.21644398e-07,7.53000000e-01,3.13299171e-10,7.53000000e-01,3.94830359e-01,
7.54000000e-01,2.79303643e-07,7.54000000e-01,7.32094179e-07,7.54000000e-01,3.16882895e-10,7.54000000e-01,3.95175518e-01,
7.55000000e-01,2.84045620e-07,7.55000000e-01,7.42664335e-07,7.55000000e-01,3.20506746e-10,7.55000000e-01,3.95520792e-01,
7.56000000e-01,2.88865836e-07,7.56000000e-01,7.53355598e-07,7.56000000e-01,3.24171190e-10,7.56000000e-01,3.95866178e-01,
7.57000000e-01,2.93765484e-07,7.57000000e-01,7.64168690e-07,7.57000000e-01,3.27876663e-10,7.57000000e-01,3.96211674e-01,
7.58000000e-01,2.98745777e-07,7.58000000e-01,7.75104326e-07,7.58000000e-01,3.31623645e-10,7.58000000e-01,3.96557280e-01,
7.59000000e-01,3.03807938e-07,7.59000000e-01,7.86163219e-07,7.59000000e-01,3.35412587e-10,7.59000000e-01,3.96902993e-01,
7.60000000e-01,3.08953207e-07,7.60000000e-01,7.97346069e-07,7.60000000e-01,3.39243952e-10,7.60000000e-01,3.97248811e-01,
7.61000000e-01,3.14182837e-07,7.61000000e-01,8.08653579e-07,7.61000000e-01,3.43118249e-10,7.61000000e-01,3.97594734e-01,
7.62000000e-01,3.19498098e-07,7.62000000e-01,8.20086436e-07,7.62000000e-01,3.47035928e-10,7.62000000e-01,3.97940759e-01,
7.63000000e-01,3.24900273e-07,7.63000000e-01,8.31645323e-07,7.63000000e-01,3.50997488e-10,7.63000000e-01,3.98286883e-01,
7.64000000e-01,3.30390660e-07,7.64000000e-01,8.43330918e-07,7.64000000e-01,3.55003429e-10,7.64000000e-01,3.98633107e-01,
