2.12800000e-07,1.45000000e+00,2.12800000e-07,1.45014291e+00,
2.22800000e-07,1.45000000e+00,2.22800000e-07,1.45014291e+00,
2.32800000e-07,1.45000000e+00,2.32800000e-07,1.45014291e+00,
2.42800000e-07,1.45000000e+00,2.42800000e-07,1.45014291e+00,
2.52800000e-07,1.45000000e+00,2.52800000e-07,1.45014291e+00,
2.62800000e-07,1.45000000e+00,2.62800000e-07,1.45014291e+00,
2.72800000e-07,1.45000000e+00,2.72800000e-07,1.45014291e+00,
2.82800000e-07,1.45000000e+00,2.82800000e-07,1.45014291e+00,
2.92800000e-07,1.45000000e+00,2.92800000e-07,1.45014291e+00,
3.02800000e-07,1.45000000e+00,3.02800000e-07,1.45014291e+00,
3.12800000e-07,1.45000000e+00,3.12800000e-07,1.45014291e+00,
3.22800000e-07,1.45000000e+00,3.22800000e-07,1.45014291e+00,
3.32800000e-07,1.45000000e+00,3.32800000e-07,1.45014291e+00,
3.42800000e-07,1.45000000e+00,3.42800000e-07,1.45014291e+00,
3.52800000e-07,1.45000000e+00,3.52800000e-07,1.45014291e+00,
3.62800000e-07,1.45000000e+00,3.62800000e-07,1.45014291e+00,
3.72800000e-07,1.45000000e+00,3.72800000e-07,1.45014291e+00,
3.82800000e-07,1.45000000e+00,3.82800000e-07,1.45014291e+00,
3.92800000e-07,1.45000000e+00,3.92800000e-07,1.45014291e+00,
4.02800000e-07,1.45000000e+00,4.02800000e-07,1.45014291e+00,
4.12800000e-07,1.45000000e+00,4.12800000e-07,1.45014291e+00,
4.22800000e-07,1.45000000e+00,4.22800000e-07,1.45014291e+00,
4.32800000e-07,1.45000000e+00,4.32800000e-07,1.45014291e+00,
4.42800000e-07,1.45000000e+00,4.42800000e-07,1.45014291e+00,
4.52800000e-07,1.45000000e+00,4.52800000e-07,1.45014291e+00,
4.62800000e-07,1.45000000e+00,4.62800000e-07,1.45014291e+00,
4.72800000e-07,1.45000000e+00,4.72800000e-07,1.45014291e+00,
4.82800000e-07,1.45000000e+00,4.82800000e-07,1.45014291e+00,
4.92800000e-07,1.45000000e+00,4.92800000e-07,1.45014291e+00,
5.02800000e-07,1.45000000e+00,5.02800000e-07,1.45014291e+00,
5.12800000e-07,1.45000000e+00,5.12800000e-07,1.45014291e+00,
5.22800000e-07,1.45000000e+00,5.22800000e-07,1.45014291e+00,
5.32800000e-07,1.45000000e+00,5.32800000e-07,1.45014291e+00,
5.42800000e-07,1.45000000e+00,5.42800000e-07,1.45014291e+00,
5.52800000e-07,1.45000000e+00,5.52800000e-07,1.45014291e+00,
5.62800000e-07,1.45000000e+00,5.62800000e-07,1.45014291e+00,
5.72800000e-07,1.45000000e+00,5.72800000e-07,1.45014291e+00,
5.82800000e-07,1.45000000e+00,5.82800000e-07,1.45014291e+00,
5.92800000e-07,1.45000000e+00,5.92800000e-07,1.45014291e+00,
6.02800000e-07,1.45000000e+00,6.02800000e-07,1.45014291e+00,
6.12800000e-07,1.45000000e+00,6.12800000e-07,1.45014291e+00,
6.22800000e-07,1.45000000e+00,6.22800000e-07,1.45014291e+00,
6.32800000e-07,1.45000000e+00,6.32800000e-07,1.45014291e+00,
6.42800000e-07,1.45000000e+00,6.42800000e-07,1.45014291e+00,
6.52800000e-07,1.45000000e+00,6.52800000e-07,1.45014291e+00,
6.62800000e-07,1.45000000e+00,6.62800000e-07,1.45014291e+00,
6.72800000e-07,1.45000000e+00,6.72800000e-07,1.45014291e+00,
6.82800000e-07,1.45000000e+00,6.82800000e-07,1.45014291e+00,
6.92800000e-07,1.45000000e+00,6.92800000e-07,1.45014291e+00,
7.02800000e-07,1.45000000e+00,7.02800000e-07,1.45014291e+00,
7.12800000e-07,1.45000000e+00,7.12800000e-07,1.45014291e+00,
7.22800000e-07,1.45000000e+00,7.22800000e-07,1.45014291e+00,
7.32800000e-07,1.45000000e+00,7.32800000e-07,1.45014291e+00,
7.42800000e-07,1.45000000e+00,7.42800000e-07,1.45014291e+00,
7.52800000e-07,1.45000000e+00,7.52800000e-07,1.45014291e+00,
7.62800000e-07,1.45000000e+00,7.62800000e-07,1.45014291e+00,
7.72800000e-07,1.45000000e+00,7.72800000e-07,1.45014291e+00,
7.82800000e-07,1.45000000e+00,7.82800000e-07,1.45014291e+00,
7.92800000e-07,1.45000000e+00,7.92800000e-07,1.45014291e+00,
8.02800000e-07,1.45000000e+00,8.02800000e-07,1.45014291e+00,
8.12800000e-07,1.45000000e+00,8.12800000e-07,1.45014291e+00,
8.22800000e-07,1.45000000e+00,8.22800000e-07,1.45014291e+00,
8.32800000e-07,1.45000000e+00,8.32800000e-07,1.45014291e+00,
8.42800000e-07,1.45000000e+00,8.42800000e-07,1.45014291e+00,
8.52800000e-07,1.45000000e+00,8.52800000e-07,1.45014291e+00,
8.62800000e-07,1.45000000e+00,8.62800000e-07,1.45014291e+00,
8.72800000e-07,1.45000000e+00,8.72800000e-07,1.45014291e+00,
8.82800000e-07,1.45000000e+00,8.82800000e-07,1.45014291e+00,
8.92800000e-07,1.45000000e+00,8.92800000e-07,1.45014291e+00,
9.02800000e-07,1.45000000e+00,9.02800000e-07,1.45014291e+00,
9.12800000e-07,1.45000000e+00,9.12800000e-07,1.45014291e+00,
9.22800000e-07,1.45000000e+00,9.22800000e-07,1.45014291e+00,
9.32800000e-07,1.45000000e+00,9.32800000e-07,1.45014291e+00,
9.42800000e-07,1.45000000e+00,9.42800000e-07,1.45014291e+00,
9.52800000e-07,1.45000000e+00,9.52800000e-07,1.45014291e+00,
9.62800000e-07,1.45000000e+00,9.62800000e-07,1.45014291e+00,
9.72800000e-07,1.45000000e+00,9.72800000e-07,1.45014291e+00,
9.82800000e-07,1.45000000e+00,9.82800000e-07,1.45014291e+00,
9.92800000e-07,1.45000000e+00,9.92800000e-07,1.45014291e+00,
1.00280000e-06,1.45000000e+00,1.00280000e-06,1.45014291e+00,
1.01280000e-06,1.45000000e+00,1.01280000e-06,1.45014291e+00,
1.02280000e-06,1.45000000e+00,1.02280000e-06,1.45014291e+00,
1.03280000e-06,1.45000000e+00,1.03280000e-06,1.45014291e+00,
1.04280000e-06,1.45000000e+00,1.04280000e-06,1.45014291e+00,
1.05280000e-06,1.45000000e+00,1.05280000e-06,1.45014291e+00,
1.06280000e-06,1.45000000e+00,1.06280000e-06,1.45014291e+00,
1.07280000e-06,1.45000000e+00,1.07280000e-06,1.45014291e+00,
1.08280000e-06,1.45000000e+00,1.08280000e-06,1.45014291e+00,
1.09280000e-06,1.45000000e+00,1.09280000e-06,1.45014291e+00,
1.10280000e-06,1.45000000e+00,1.10280000e-06,1.45014291e+00,
1.11280000e-06,1.45000000e+00,1.11280000e-06,1.45014291e+00,
1.12280000e-06,1.45000000e+00,1.12280000e-06,1.45014291e+00,
1.13280000e-06,1.45000000e+00,1.13280000e-06,1.45014291e+00,
1.14280000e-06,1.45000000e+00,1.14280000e-06,1.45014291e+00,
1.15280000e-06,1.45000000e+00,1.15280000e-06,1.45014291e+00,
1.16280000e-06,1.45000000e+00,1.16280000e-06,1.45014291e+00,
1.17280000e-06,1.45000000e+00,1.17280000e-06,1.45014291e+00,
1.18280000e-06,1.45000000e+00,1.18280000e-06,1.45014291e+00,
1.19280000e-06,1.45000000e+00,1.19280000e-06,1.45014291e+00,
1.20280000e-06,1.45000000e+00,1.20280000e-06,1.45014291e+00,
1.21280000e-06,1.45000000e+00,1.21280000e-06,1.45014291e+00,
1.22280000e-06,1.45000000e+00,1.22280000e-06,1.45014291e+00,
1.23280000e-06,1.45000000e+00,1.23280000e-06,1.45014291e+00,
1.24280000e-06,1.45000000e+00,1.24280000e-06,1.45014291e+00,
1.25280000e-06,1.45000000e+00,1.25280000e-06,1.45014291e+00,
1.26280000e-06,1.45000000e+00,1.26280000e-06,1.45014291e+00,
1.27280000e-06,1.45000000e+00,1.27280000e-06,1.45014291e+00,
1.28280000e-06,1.45000000e+00,1.28280000e-06,1.45014291e+00,
1.29280000e-06,1.45000000e+00,1.29280000e-06,1.45014291e+00,
1.30280000e-06,1.45000000e+00,1.30280000e-06,1.45014291e+00,
1.31280000e-06,1.45000000e+00,1.31280000e-06,1.45014291e+00,
1.32280000e-06,1.45000000e+00,1.32280000e-06,1.45014291e+00,
1.33280000e-06,1.45000000e+00,1.33280000e-06,1.45014291e+00,
1.34280000e-06,1.45000000e+00,1.34280000e-06,1.45014291e+00,
1.35280000e-06,1.45000000e+00,1.35280000e-06,1.45014291e+00,
1.36280000e-06,1.45000000e+00,1.36280000e-06,1.45014291e+00,
1.37280000e-06,1.45000000e+00,1.37280000e-06,1.45014291e+00,
1.38280000e-06,1.45000000e+00,1.38280000e-06,1.45014291e+00,
1.39280000e-06,1.45000000e+00,1.39280000e-06,1.45014291e+00,
1.40280000e-06,1.45000000e+00,1.40280000e-06,1.45014291e+00,
1.41280000e-06,1.45000000e+00,1.41280000e-06,1.45014291e+00,
1.42280000e-06,1.45000000e+00,1.42280000e-06,1.45014291e+00,
1.43280000e-06,1.45000000e+00,1.43280000e-06,1.45014291e+00,
1.44280000e-06,1.45000000e+00,1.44280000e-06,1.45014291e+00,
1.45280000e-06,1.45000000e+00,1.45280000e-06,1.45014291e+00,
1.46280000e-06,1.45000000e+00,1.46280000e-06,1.45014291e+00,
1.47280000e-06,1.45000000e+00,1.47280000e-06,1.45014291e+00,
1.48280000e-06,1.45000000e+00,1.48280000e-06,1.45014291e+00,
1.49280000e-06,1.45000000e+00,1.49280000e-06,1.45014291e+00,
1.50280000e-06,1.45000000e+00,1.50280000e-06,1.45014291e+00,
1.51280000e-06,1.45000000e+00,1.51280000e-06,1.45014291e+00,
1.52280000e-06,1.45000000e+00,1.52280000e-06,1.45014291e+00,
1.53280000e-06,1.45000000e+00,1.53280000e-06,1.45014291e+00,
1.54280000e-06,1.45000000e+00,1.54280000e-06,1.45014291e+00,
1.55280000e-06,1.45000000e+00,1.55280000e-06,1.45014291e+00,
1.56280000e-06,1.45000000e+00,1.56280000e-06,1.45014291e+00,
1.57280000e-06,1.45000000e+00,1.57280000e-06,1.45014291e+00,
1.58280000e-06,1.45000000e+00,1.58280000e-06,1.45014291e+00,
1.59280000e-06,1.45000000e+00,1.59280000e-06,1.45014291e+00,
1.60280000e-06,1.45000000e+00,1.60280000e-06,1.45014291e+00,
1.61280000e-06,1.45000000e+00,1.61280000e-06,1.45014291e+00,
1.62280000e-06,1.45000000e+00,1.62280000e-06,1.45014291e+00,
1.63280000e-06,1.45000000e+00,1.63280000e-06,1.45014291e+00,
1.64280000e-06,1.45000000e+00,1.64280000e-06,1.45014291e+00,
1.65280000e-06,1.45000000e+00,1.65280000e-06,1.45014291e+00,
1.66280000e-06,1.45000000e+00,1.66280000e-06,1.45014291e+00,
1.67280000e-06,1.45000000e+00,1.67280000e-06,1.45014291e+00,
1.68280000e-06,1.45000000e+00,1.68280000e-06,1.45014291e+00,
1.69280000e-06,1.45000000e+00,1.69280000e-06,1.45014291e+00,
1.70280000e-06,1.45000000e+00,1.70280000e-06,1.45014291e+00,
1.71280000e-06,1.45000000e+00,1.71280000e-06,1.45014291e+00,
1.72280000e-06,1.45000000e+00,1.72280000e-06,1.45014291e+00,
1.73280000e-06,1.45000000e+00,1.73280000e-06,1.45014291e+00,
1.74280000e-06,1.45000000e+00,1.74280000e-06,1.45014291e+00,
1.75280000e-06,1.45000000e+00,1.75280000e-06,1.45014291e+00,
1.76280000e-06,1.45000000e+00,1.76280000e-06,1.45014291e+00,
1.77280000e-06,1.45000000e+00,1.77280000e-06,1.45014291e+00,
1.78280000e-06,1.45000000e+00,1.78280000e-06,1.45014291e+00,
1.79280000e-06,1.45000000e+00,1.79280000e-06,1.45014291e+00,
1.80280000e-06,1.45000000e+00,1.80280000e-06,1.45014291e+00,
1.81280000e-06,1.45000000e+00,1.81280000e-06,1.45014291e+00,
1.82280000e-06,1.45000000e+00,1.82280000e-06,1.45014291e+00,
1.83280000e-06,1.45000000e+00,1.83280000e-06,1.45014291e+00,
1.84280000e-06,1.45000000e+00,1.84280000e-06,1.45014291e+00,
1.85280000e-06,1.45000000e+00,1.85280000e-06,1.45014291e+00,
1.86280000e-06,1.45000000e+00,1.86280000e-06,1.45014291e+00,
1.87280000e-06,1.45000000e+00,1.87280000e-06,1.45014291e+00,
1.88280000e-06,1.45000000e+00,1.88280000e-06,1.45014291e+00,
1.89280000e-06,1.45000000e+00,1.89280000e-06,1.45014291e+00,
1.90280000e-06,1.45000000e+00,1.90280000e-06,1.45014291e+00,
1.91280000e-06,1.45000000e+00,1.91280000e-06,1.45014291e+00,
1.92280000e-06,1.45000000e+00,1.92280000e-06,1.45014291e+00,
1.93280000e-06,1.45000000e+00,1.93280000e-06,1.45014291e+00,
1.94280000e-06,1.45000000e+00,1.94280000e-06,1.45014291e+00,
1.95280000e-06,1.45000000e+00,1.95280000e-06,1.45014291e+00,
1.96280000e-06,1.45000000e+00,1.96280000e-06,1.45014291e+00,
1.97280000e-06,1.45000000e+00,1.97280000e-06,1.45014291e+00,
1.98280000e-06,1.45000000e+00,1.98280000e-06,1.45014291e+00,
1.99280000e-06,1.45000000e+00,1.99280000e-06,1.45014291e+00,
2.00280000e-06,1.45000000e+00,2.00280000e-06,1.45014291e+00,
2.01280000e-06,1.45000000e+00,2.01280000e-06,1.45014291e+00,
2.02280000e-06,1.45000000e+00,2.02280000e-06,1.45014291e+00,
2.03280000e-06,1.45000000e+00,2.03280000e-06,1.45014291e+00,
2.04280000e-06,1.45000000e+00,2.04280000e-06,1.45014291e+00,
2.05280000e-06,1.45000000e+00,2.05280000e-06,1.45014291e+00,
2.06280000e-06,1.45000000e+00,2.06280000e-06,1.45014291e+00,
2.07280000e-06,1.45000000e+00,2.07280000e-06,1.45014291e+00,
2.08280000e-06,1.45000000e+00,2.08280000e-06,1.45014291e+00,
2.09280000e-06,1.45000000e+00,2.09280000e-06,1.45014291e+00,
2.10280000e-06,1.45000000e+00,2.10280000e-06,1.45014291e+00,
2.11280000e-06,1.45000000e+00,2.11280000e-06,1.45014291e+00,
2.12280000e-06,1.45000000e+00,2.12280000e-06,1.45014291e+00,
2.13280000e-06,1.45000000e+00,2.13280000e-06,1.45014291e+00,
2.14280000e-06,1.45000000e+00,2.14280000e-06,1.45014291e+00,
2.15280000e-06,1.45000000e+00,2.15280000e-06,1.45014291e+00,
2.16280000e-06,1.45000000e+00,2.16280000e-06,1.45014291e+00,
2.17280000e-06,1.45000000e+00,2.17280000e-06,1.45014291e+00,
2.18280000e-06,1.45000000e+00,2.18280000e-06,1.45014291e+00,
2.19280000e-06,1.45000000e+00,2.19280000e-06,1.45014291e+00,
2.20280000e-06,1.45000000e+00,2.20280000e-06,1.45014291e+00,
2.21280000e-06,1.45000000e+00,2.21280000e-06,1.45014291e+00,
2.22280000e-06,1.45000000e+00,2.22280000e-06,1.45014291e+00,
2.23280000e-06,1.45000000e+00,2.23280000e-06,1.45014291e+00,
2.24280000e-06,1.45000000e+00,2.24280000e-06,1.45014291e+00,
2.25280000e-06,1.45000000e+00,2.25280000e-06,1.45014291e+00,
2.26280000e-06,1.45000000e+00,2.26280000e-06,1.45014291e+00,
2.27280000e-06,1.45000000e+00,2.27280000e-06,1.45014291e+00,
2.28280000e-06,1.45000000e+00,2.28280000e-06,1.45014291e+00,
2.29280000e-06,1.45000000e+00,2.29280000e-06,1.45014291e+00,
2.30280000e-06,1.45000000e+00,2.30280000e-06,1.45014291e+00,
2.31280000e-06,1.45000000e+00,2.31280000e-06,1.45014291e+00,
2.32280000e-06,1.45000000e+00,2.32280000e-06,1.45014291e+00,
2.33280000e-06,1.45000000e+00,2.33280000e-06,1.45014291e+00,
2.34280000e-06,1.45000000e+00,2.34280000e-06,1.45014291e+00,
2.35280000e-06,1.45000000e+00,2.35280000e-06,1.45014291e+00,
2.36280000e-06,1.45000000e+00,2.36280000e-06,1.45014291e+00,
2.37280000e-06,1.45000000e+00,2.37280000e-06,1.45014291e+00,
2.38280000e-06,1.45000000e+00,2.38280000e-06,1.45014291e+00,
2.39280000e-06,1.45000000e+00,2.39280000e-06,1.45014291e+00,
2.40280000e-06,1.45000000e+00,2.40280000e-06,1.45014291e+00,
2.41280000e-06,1.45000000e+00,2.41280000e-06,1.45014291e+00,
2.42280000e-06,1.45000000e+00,2.42280000e-06,1.45014291e+00,
2.43280000e-06,1.45000000e+00,2.43280000e-06,1.45014291e+00,
2.44280000e-06,1.45000000e+00,2.44280000e-06,1.45014291e+00,
2.45280000e-06,1.45000000e+00,2.45280000e-06,1.45014291e+00,
2.46280000e-06,1.45000000e+00,2.46280000e-06,1.45014291e+00,
2.47280000e-06,1.45000000e+00,2.47280000e-06,1.45014291e+00,
2.48280000e-06,1.45000000e+00,2.48280000e-06,1.45014291e+00,
2.49280000e-06,1.45000000e+00,2.49280000e-06,1.45014291e+00,
2.50000000e-06,1.45000000e+00,2.50000000e-06,1.45014291e+00,
2.50100000e-06,1.46000000e+00,2.50100000e-06,1.45014995e+00,
2.50300000e-06,1.48000000e+00,2.50300000e-06,1.45016403e+00,
2.50700000e-06,1.52000000e+00,2.50700000e-06,1.45017763e+00,
2.51000000e-06,1.55000000e+00,2.51000000e-06,1.45015971e+00,
2.51080000e-06,1.55000000e+00,2.51080000e-06,1.45014332e+00,
2.51240000e-06,1.55000000e+00,2.51240000e-06,1.45010828e+00,
2.51560000e-06,1.55000000e+00,2.51560000e-06,1.45004634e+00,
2.52200000e-06,1.55000000e+00,2.52200000e-06,1.45014436e+00,
2.53200000e-06,1.55000000e+00,2.53200000e-06,1.45119587e+00,
2.54200000e-06,1.55000000e+00,2.54200000e-06,1.45340609e+00,
2.55200000e-06,1.55000000e+00,2.55200000e-06,1.45668955e+00,
2.56200000e-06,1.55000000e+00,2.56200000e-06,1.46089697e+00,
2.57200000e-06,1.55000000e+00,2.57200000e-06,1.46586192e+00,
2.58200000e-06,1.55000000e+00,2.58200000e-06,1.47141908e+00,
2.59200000e-06,1.55000000e+00,2.59200000e-06,1.47740640e+00,
2.60200000e-06,1.55000000e+00,2.60200000e-06,1.48366989e+00,
2.61200000e-06,1.55000000e+00,2.61200000e-06,1.49006710e+00,
2.62200000e-06,1.55000000e+00,2.62200000e-06,1.49647103e+00,
2.63200000e-06,1.55000000e+00,2.63200000e-06,1.50277132e+00,
2.64200000e-06,1.55000000e+00,2.64200000e-06,1.50887585e+00,
2.65200000e-06,1.55000000e+00,2.65200000e-06,1.51470989e+00,
2.66200000e-06,1.55000000e+00,2.66200000e-06,1.52021586e+00,
2.67200000e-06,1.55000000e+00,2.67200000e-06,1.52535123e+00,
2.68200000e-06,1.55000000e+00,2.68200000e-06,1.53008744e+00,
2.69200000e-06,1.55000000e+00,2.69200000e-06,1.53440755e+00,
2.70200000e-06,1.55000000e+00,2.70200000e-06,1.53830503e+00,
2.71200000e-06,1.55000000e+00,2.71200000e-06,1.54178157e+00,
2.72200000e-06,1.55000000e+00,2.72200000e-06,1.54484606e+00,
2.73200000e-06,1.55000000e+00,2.73200000e-06,1.54751275e+00,
2.74200000e-06,1.55000000e+00,2.74200000e-06,1.54980053e+00,
2.75200000e-06,1.55000000e+00,2.75200000e-06,1.55173141e+00,
2.76200000e-06,1.55000000e+00,2.76200000e-06,1.55333000e+00,
2.77200000e-06,1.55000000e+00,2.77200000e-06,1.55462238e+00,
2.78200000e-06,1.55000000e+00,2.78200000e-06,1.55563568e+00,
2.79200000e-06,1.55000000e+00,2.79200000e-06,1.55639722e+00,
2.80200000e-06,1.55000000e+00,2.80200000e-06,1.55693429e+00,
2.81200000e-06,1.55000000e+00,2.81200000e-06,1.55727346e+00,
2.82200000e-06,1.55000000e+00,2.82200000e-06,1.55744047e+00,
2.83200000e-06,1.55000000e+00,2.83200000e-06,1.55745976e+00,
2.84200000e-06,1.55000000e+00,2.84200000e-06,1.55735441e+00,
2.85200000e-06,1.55000000e+00,2.85200000e-06,1.55714587e+00,
2.86200000e-06,1.55000000e+00,2.86200000e-06,1.55685394e+00,
2.87200000e-06,1.55000000e+00,2.87200000e-06,1.55649663e+00,
2.88200000e-06,1.55000000e+00,2.88200000e-06,1.55609024e+00,
2.89200000e-06,1.55000000e+00,2.89200000e-06,1.55564922e+00,
2.90200000e-06,1.55000000e+00,2.90200000e-06,1.55518640e+00,
2.91200000e-06,1.55000000e+00,2.91200000e-06,1.55471285e+00,
2.92200000e-06,1.55000000e+00,2.92200000e-06,1.55423815e+00,
2.93200000e-06,1.55000000e+00,2.93200000e-06,1.55377031e+00,
2.94200000e-06,1.55000000e+00,2.94200000e-06,1.55331603e+00,
2.95200000e-06,1.55000000e+00,2.95200000e-06,1.55288066e+00,
2.96200000e-06,1.55000000e+00,2.96200000e-06,1.55246845e+00,
2.97200000e-06,1.55000000e+00,2.97200000e-06,1.55208256e+00,
2.98200000e-06,1.55000000e+00,2.98200000e-06,1.55172524e+00,
2.99200000e-06,1.55000000e+00,2.99200000e-06,1.55139790e+00,
3.00200000e-06,1.55000000e+00,3.00200000e-06,1.55110123e+00,
3.01200000e-06,1.55000000e+00,3.01200000e-06,1.55083533e+00,
3.02200000e-06,1.55000000e+00,3.02200000e-06,1.55059974e+00,
3.03200000e-06,1.55000000e+00,3.03200000e-06,1.55039360e+00,
3.04200000e-06,1.55000000e+00,3.04200000e-06,1.55021568e+00,
3.05200000e-06,1.55000000e+00,3.05200000e-06,1.55006450e+00,
3.06200000e-06,1.55000000e+00,3.06200000e-06,1.54993836e+00,
3.07200000e-06,1.55000000e+00,3.07200000e-06,1.54983539e+00,
3.08200000e-06,1.55000000e+00,3.08200000e-06,1.54975367e+00,
3.09200000e-06,1.55000000e+00,3.09200000e-06,1.54969120e+00,
3.10200000e-06,1.55000000e+00,3.10200000e-06,1.54964600e+00,
3.11200000e-06,1.55000000e+00,3.11200000e-06,1.54961610e+00,
3.12200000e-06,1.55000000e+00,3.12200000e-06,1.54959958e+00,
3.13200000e-06,1.55000000e+00,3.13200000e-06,1.54959462e+00,
3.14200000e-06,1.55000000e+00,3.14200000e-06,1.54959949e+00,
3.15200000e-06,1.55000000e+00,3.15200000e-06,1.54961254e+00,
3.16200000e-06,1.55000000e+00,3.16200000e-06,1.54963230e+00,
3.17200000e-06,1.55000000e+00,3.17200000e-06,1.54965736e+00,
3.18200000e-06,1.55000000e+00,3.18200000e-06,1.54968648e+00,
3.19200000e-06,1.55000000e+00,3.19200000e-06,1.54971855e+00,
3.20200000e-06,1.55000000e+00,3.20200000e-06,1.54975256e+00,
3.21200000e-06,1.55000000e+00,3.21200000e-06,1.54978764e+00,
3.22200000e-06,1.55000000e+00,3.22200000e-06,1.54982305e+00,
3.23200000e-06,1.55000000e+00,3.23200000e-06,1.54985815e+00,
3.24200000e-06,1.55000000e+00,3.24200000e-06,1.54989240e+00,
3.25200000e-06,1.55000000e+00,3.25200000e-06,1.54992537e+00,
3.26200000e-06,1.55000000e+00,3.26200000e-06,1.54995671e+00,
3.27200000e-06,1.55000000e+00,3.27200000e-06,1.54998616e+00,
3.28200000e-06,1.55000000e+00,3.28200000e-06,1.55001353e+00,
3.29200000e-06,1.55000000e+00,3.29200000e-06,1.55003870e+00,
3.30200000e-06,1.55000000e+00,3.30200000e-06,1.55006158e+00,
3.31200000e-06,1.55000000e+00,3.31200000e-06,1.55008217e+00,
3.32200000e-06,1.55000000e+00,3.32200000e-06,1.55010048e+00,
3.33200000e-06,1.55000000e+00,3.33200000e-06,1.55011656e+00,
3.34200000e-06,1.55000000e+00,3.34200000e-06,1.55013051e+00,
3.35200000e-06,1.55000000e+00,3.35200000e-06,1.55014241e+00,
3.36200000e-06,1.55000000e+00,3.36200000e-06,1.55015241e+00,
3.37200000e-06,1.55000000e+00,3.37200000e-06,1.55016063e+00,
3.38200000e-06,1.55000000e+00,3.38200000e-06,1.55016721e+00,
3.39200000e-06,1.55000000e+00,3.39200000e-06,1.55017231e+00,
3.40200000e-06,1.55000000e+00,3.40200000e-06,1.55017607e+00,
3.41200000e-06,1.55000000e+00,3.41200000e-06,1.55017864e+00,
3.42200000e-06,1.55000000e+00,3.42200000e-06,1.55018017e+00,
3.43200000e-06,1.55000000e+00,3.43200000e-06,1.55018079e+00,
3.44200000e-06,1.55000000e+00,3.44200000e-06,1.55018064e+00,
3.45200000e-06,1.55000000e+00,3.45200000e-06,1.55017984e+00,
3.46200000e-06,1.55000000e+00,3.46200000e-06,1.55017850e+00,
3.47200000e-06,1.55000000e+00,3.47200000e-06,1.55017674e+00,
3.48200000e-06,1.55000000e+00,3.48200000e-06,1.55017465e+00,
3.49200000e-06,1.55000000e+00,3.49200000e-06,1.55017231e+00,
3.50200000e-06,1.55000000e+00,3.50200000e-06,1.55016980e+00,
3.51200000e-06,1.55000000e+00,3.51200000e-06,1.55016720e+00,
3.52200000e-06,1.55000000e+00,3.52200000e-06,1.55016455e+00,
3.53200000e-06,1.55000000e+00,3.53200000e-06,1.55016192e+00,
3.54200000e-06,1.55000000e+00,3.54200000e-06,1.55015933e+00,
3.55200000e-06,1.55000000e+00,3.55200000e-06,1.55015684e+00,
3.56200000e-06,1.55000000e+00,3.56200000e-06,1.55015445e+00,
3.57200000e-06,1.55000000e+00,3.57200000e-06,1.55015221e+00,
3.58200000e-06,1.55000000e+00,3.58200000e-06,1.55015011e+00,
3.59200000e-06,1.55000000e+00,3.59200000e-06,1.55014818e+00,
3.60200000e-06,1.55000000e+00,3.60200000e-06,1.55014642e+00,
3.61200000e-06,1.55000000e+00,3.61200000e-06,1.55014482e+00,
3.62200000e-06,1.55000000e+00,3.62200000e-06,1.55014340e+00,
3.63200000e-06,1.55000000e+00,3.63200000e-06,1.55014215e+00,
3.64200000e-06,1.55000000e+00,3.64200000e-06,1.55014106e+00,
